name,unified_sutra_code,sutra_code,sutra_name,reel_num,page_count,start_volume,start_page,end_volume,end_page,remark
ZC_956_89,UN_1614,ZC_956,阿毗達磨大毗婆沙論,89,,72,475,72,499,
ZC_956_90,UN_1614,ZC_956,阿毗達磨大毗婆沙論,90,,72,501,72,524,
ZC_956_91,UN_1614,ZC_956,阿毗達磨大毗婆沙論,91,,72,525,72,549,
ZC_956_92,UN_1614,ZC_956,阿毗達磨大毗婆沙論,92,,72,551,72,575,
ZC_956_93,UN_1614,ZC_956,阿毗達磨大毗婆沙論,93,,72,577,72,599,
ZC_956_97,UN_1614,ZC_956,阿毗達磨大毗婆沙論,97,,72,601,72,624,
ZC_956_98,UN_1614,ZC_956,阿毗達磨大毗婆沙論,98,,72,625,72,647,
ZC_956_99,UN_1614,ZC_956,阿毗達磨大毗婆沙論,99,,72,649,72,672,
ZC_956_100,UN_1614,ZC_956,阿毗達磨大毗婆沙論,100,,72,673,72,696,
ZC_956_101,UN_1614,ZC_956,阿毗達磨大毗婆沙論,101,,72,697,72,719,
ZC_956_102,UN_1614,ZC_956,阿毗達磨大毗婆沙論,102,,72,721,72,743,
ZC_956_103,UN_1614,ZC_956,阿毗達磨大毗婆沙論,103,,72,745,72,768,
ZC_956_104,UN_1614,ZC_956,阿毗達磨大毗婆沙論,104,,72,769,72,792,
ZC_956_105,UN_1614,ZC_956,阿毗達磨大毗婆沙論,105,,72,793,72,815,
ZC_956_106,UN_1614,ZC_956,阿毗達磨大毗婆沙論,106,,72,817,72,839,
ZC_956_107,UN_1614,ZC_956,阿毗達磨大毗婆沙論,107,,72,841,72,863,
ZC_956_109,UN_1614,ZC_956,阿毗達磨大毗婆沙論,109,,73,1,73,24,此冊經文目錄缺失
ZC_956_110,UN_1614,ZC_956,阿毗達磨大毗婆沙論,110,,73,25,73,49,
ZC_956_111,UN_1614,ZC_956,阿毗達磨大毗婆沙論,111,,73,51,73,73,
ZC_956_112,UN_1614,ZC_956,阿毗達磨大毗婆沙論,112,,73,75,73,97,
ZC_956_114,UN_1614,ZC_956,阿毗達磨大毗婆沙論,114,,73,99,73,127,
ZC_956_116,UN_1614,ZC_956,阿毗達磨大毗婆沙論,116,,73,129,73,152,
ZC_956_117,UN_1614,ZC_956,阿毗達磨大毗婆沙論,117,,73,153,73,176,
ZC_956_118,UN_1614,ZC_956,阿毗達磨大毗婆沙論,118,,73,177,73,200,
ZC_956_119,UN_1614,ZC_956,阿毗達磨大毗婆沙論,119,,73,201,73,224,
ZC_956_120,UN_1614,ZC_956,阿毗達磨大毗婆沙論,120,,73,225,73,249,
ZC_956_121,UN_1614,ZC_956,阿毗達磨大毗婆沙論,121,,73,251,73,274,
ZC_956_122,UN_1614,ZC_956,阿毗達磨大毗婆沙論,122,,73,275,73,301,
ZC_956_123,UN_1614,ZC_956,阿毗達磨大毗婆沙論,123,,73,303,73,326,
ZC_956_124,UN_1614,ZC_956,阿毗達磨大毗婆沙論,124,,73,327,73,348,
ZC_956_125,UN_1614,ZC_956,阿毗達磨大毗婆沙論,125,,73,349,73,371,
ZC_956_126,UN_1614,ZC_956,阿毗達磨大毗婆沙論,126,,73,373,73,398,
ZC_956_127,UN_1614,ZC_956,阿毗達磨大毗婆沙論,127,,73,399,73,417,
ZC_956_128,UN_1614,ZC_956,阿毗達磨大毗婆沙論,128,,73,419,73,439,
ZC_956_129,UN_1614,ZC_956,阿毗達磨大毗婆沙論,129,,73,441,73,460,
ZC_956_130,UN_1614,ZC_956,阿毗達磨大毗婆沙論,130,,73,461,73,483,
ZC_956_131,UN_1614,ZC_956,阿毗達磨大毗婆沙論,131,,73,481,73,500,應該是經文中的編碼出現了錯誤，483頁之後是個空白頁，之後是481頁，481頁之後是484頁
ZC_956_133,UN_1614,ZC_956,阿毗達磨大毗婆沙論,133,,73,501,73,520,
ZC_956_134,UN_1614,ZC_956,阿毗達磨大毗婆沙論,134,,73,521,73,539,
ZC_956_135,UN_1614,ZC_956,阿毗達磨大毗婆沙論,135,,73,541,73,561,552頁之後PDF掃描版本出現頁面顛倒情況，且552頁的下一頁是568；之後是554頁-567頁，之後是553頁，都是顛倒的頁面；
ZC_956_136,UN_1614,ZC_956,阿毗達磨大毗婆沙論,136,,73,563,73,582,
ZC_956_138,UN_1614,ZC_956,阿毗達磨大毗婆沙論,138,,73,583,73,601,
ZC_956_139,UN_1614,ZC_956,阿毗達磨大毗婆沙論,139,,73,603,73,624,
ZC_956_140,UN_1614,ZC_956,阿毗達磨大毗婆沙論,140,,73,625,73,644,
ZC_956_142,UN_1614,ZC_956,阿毗達磨大毗婆沙論,142,,73,645,73,664,
ZC_956_145,UN_1614,ZC_956,阿毗達磨大毗婆沙論,145,,73,665,73,683,
ZC_956_146,UN_1614,ZC_956,阿毗達磨大毗婆沙論,146,,73,685,73,704,
ZC_956_151,UN_1614,ZC_956,阿毗達磨大毗婆沙論,151,,73,705,73,723,
ZC_956_152,UN_1614,ZC_956,阿毗達磨大毗婆沙論,152,,73,725,73,744,
ZC_956_154,UN_1614,ZC_956,阿毗達磨大毗婆沙論,154,,73,745,73,765,
ZC_956_155,UN_1614,ZC_956,阿毗達磨大毗婆沙論,155,,73,767,73,787,
ZC_956_156,UN_1614,ZC_956,阿毗達磨大毗婆沙論,156,,73,789,73,810,
ZC_956_157,UN_1614,ZC_956,阿毗達磨大毗婆沙論,157,,73,811,73,831,
ZC_956_159,UN_1614,ZC_956,阿毗達磨大毗婆沙論,159,,73,833,73,853,
ZC_956_160,UN_1614,ZC_956,阿毗達磨大毗婆沙論,160,,74,1,74,21,
ZC_956_161,UN_1614,ZC_956,阿毗達磨大毗婆沙論,161,,74,23,74,41,
ZC_956_162,UN_1614,ZC_956,阿毗達磨大毗婆沙論,162,,74,43,74,63,
ZC_956_163,UN_1614,ZC_956,阿毗達磨大毗婆沙論,163,,74,65,74,82,
ZC_956_164,UN_1614,ZC_956,阿毗達磨大毗婆沙論,164,,74,83,74,103,
ZC_956_165,UN_1614,ZC_956,阿毗達磨大毗婆沙論,165,,74,105,74,125,
ZC_956_166,UN_1614,ZC_956,阿毗達磨大毗婆沙論,166,,74,127,74,147,
ZC_956_167,UN_1614,ZC_956,阿毗達磨大毗婆沙論,167,,74,149,74,168,
ZC_956_168,UN_1614,ZC_956,阿毗達磨大毗婆沙論,168,,74,169,74,190,
ZC_956_170,UN_1614,ZC_956,阿毗達磨大毗婆沙論,170,,74,191,74,211,
ZC_956_171,UN_1614,ZC_956,阿毗達磨大毗婆沙論,171,,74,213,74,233,
ZC_956_172,UN_1614,ZC_956,阿毗達磨大毗婆沙論,172,,74,235,74,256,
ZC_956_173,UN_1614,ZC_956,阿毗達磨大毗婆沙論,173,,74,257,74,275,
ZC_956_174,UN_1614,ZC_956,阿毗達磨大毗婆沙論,174,,74,277,74,295,
ZC_956_176,UN_1614,ZC_956,阿毗達磨大毗婆沙論,176,,74,297,74,316,
ZC_956_177,UN_1614,ZC_956,阿毗達磨大毗婆沙論,177,,74,317,74,337,
ZC_956_179,UN_1614,ZC_956,阿毗達磨大毗婆沙論,179,,74,339,74,361,
ZC_956_180,UN_1614,ZC_956,阿毗達磨大毗婆沙論,180,,74,363,74,384,
ZC_956_181,UN_1614,ZC_956,阿毗達磨大毗婆沙論,181,,74,385,74,405,
ZC_956_182,UN_1614,ZC_956,阿毗達磨大毗婆沙論,182,,74,407,74,426,
ZC_956_183,UN_1614,ZC_956,阿毗達磨大毗婆沙論,183,,74,427,74,450,
ZC_956_184,UN_1614,ZC_956,阿毗達磨大毗婆沙論,184,,74,451,74,472,
ZC_956_185,UN_1614,ZC_956,阿毗達磨大毗婆沙論,185,,74,473,74,492,
ZC_956_186,UN_1614,ZC_956,阿毗達磨大毗婆沙論,186,,74,493,74,522,
ZC_956_187,UN_1614,ZC_956,阿毗達磨大毗婆沙論,187,,74,523,74,541,
ZC_956_188,UN_1614,ZC_956,阿毗達磨大毗婆沙論,188,,74,543,74,561,
ZC_956_189,UN_1614,ZC_956,阿毗達磨大毗婆沙論,189,,74,563,74,582,
ZC_956_190,UN_1614,ZC_956,阿毗達磨大毗婆沙論,190,,74,583,74,601,
ZC_956_191,UN_1614,ZC_956,阿毗達磨大毗婆沙論,191,,74,603,74,624,
ZC_956_194,UN_1614,ZC_956,阿毗達磨大毗婆沙論,194,,74,625,74,645,存目，經文中缺失此卷
ZC_956_196,UN_1614,ZC_956,阿毗達磨大毗婆沙論,196,,74,647,74,667,
ZC_956_197,UN_1614,ZC_956,阿毗達磨大毗婆沙論,197,,74,669,74,689,
ZC_956_198,UN_1614,ZC_956,阿毗達磨大毗婆沙論,198,,74,691,74,715,
ZC_956_199,UN_1614,ZC_956,阿毗達磨大毗婆沙論,199,,74,717,74,740,
ZC_957_0,UN_1628,ZC_957,阿毗達磨俱舍釋論,0,,74,741,74,744,序
ZC_957_1,UN_1628,ZC_957,阿毗達磨俱舍釋論,1,,74,744,74,776,
ZC_957_4,UN_1628,ZC_957,阿毗達磨俱舍釋論,4,,74,777,74,808,
ZC_957_7,UN_1628,ZC_957,阿毗達磨俱舍釋論,7,,74,809,74,840,
ZC_957_8,UN_1628,ZC_957,阿毗達磨俱舍釋論,8,,75,1,75,31,
ZC_957_9,UN_1628,ZC_957,阿毗達磨俱舍釋論,9,,75,33,75,63,
ZC_957_10,UN_1628,ZC_957,阿毗達磨俱舍釋論,10,,75,65,75,93,
ZC_957_11,UN_1628,ZC_957,阿毗達磨俱舍釋論,11,,75,95,75,125,
ZC_957_12,UN_1628,ZC_957,阿毗達磨俱舍釋論,12,,75,127,75,157,
ZC_957_13,UN_1628,ZC_957,阿毗達磨俱舍釋論,13,,75,159,75,195,
ZC_957_14,UN_1628,ZC_957,阿毗達磨俱舍釋論,14,,75,197,75,230,
ZC_957_15,UN_1628,ZC_957,阿毗達磨俱舍釋論,15,,75,231,75,259,
ZC_957_16,UN_1628,ZC_957,阿毗達磨俱舍釋論,16,,75,261,75,290,
ZC_957_17,UN_1628,ZC_957,阿毗達磨俱舍釋論,17,,75,291,75,319,
ZC_957_18,UN_1628,ZC_957,阿毗達磨俱舍釋論,18,,75,321,75,352,
ZC_957_19,UN_1628,ZC_957,阿毗達磨俱舍釋論,19,,75,353,75,378,
ZC_957_21,UN_1628,ZC_957,阿毗達磨俱舍釋論,21,,75,379,75,414,
ZC_958_1,UN_1627,ZC_958,阿毗達磨俱舍論,1,,75,415,75,440,
ZC_958_2,UN_1627,ZC_958,阿毗達磨俱舍論,2,,75,441,75,468,
ZC_958_3,UN_1627,ZC_958,阿毗達磨俱舍論,3,,75,469,75,490,
ZC_958_4,UN_1627,ZC_958,阿毗達磨俱舍論,4,,75,491,75,514,
ZC_958_5,UN_1627,ZC_958,阿毗達磨俱舍論,5,,75,515,75,540,
ZC_958_6,UN_1627,ZC_958,阿毗達磨俱舍論,6,,75,541,75,568,
ZC_958_8,UN_1627,ZC_958,阿毗達磨俱舍論,8,,75,569,75,589,
ZC_958_9,UN_1627,ZC_958,阿毗達磨俱舍論,9,,75,591,75,616,
ZC_958_10,UN_1627,ZC_958,阿毗達磨俱舍論,10,,75,617,75,639,
ZC_958_11,UN_1627,ZC_958,阿毗達磨俱舍論,11,,75,641,75,662,
ZC_958_12,UN_1627,ZC_958,阿毗達磨俱舍論,12,,75,663,75,685,
ZC_958_13,UN_1627,ZC_958,阿毗達磨俱舍論,13,,75,687,75,708,
ZC_958_14,UN_1627,ZC_958,阿毗達磨俱舍論,14,,75,709,75,732,
ZC_958_15,UN_1627,ZC_958,阿毗達磨俱舍論,15,,75,733,75,757,
ZC_958_16,UN_1627,ZC_958,阿毗達磨俱舍論,16,,75,759,75,780,
ZC_958_17,UN_1627,ZC_958,阿毗達磨俱舍論,17,,75,781,75,800,
ZC_958_18,UN_1627,ZC_958,阿毗達磨俱舍論,18,,75,801,75,823,
ZC_958_19,UN_1627,ZC_958,阿毗達磨俱舍論,19,,75,825,75,848,
ZC_958_20,UN_1627,ZC_958,阿毗達磨俱舍論,20,,76,1,76,20,
ZC_958_21,UN_1627,ZC_958,阿毗達磨俱舍論,21,,76,21,76,42,
ZC_958_22,UN_1627,ZC_958,阿毗達磨俱舍論,22,,76,43,76,64,
ZC_958_23,UN_1627,ZC_958,阿毗達磨俱舍論,23,,76,65,76,86,
ZC_958_24,UN_1627,ZC_958,阿毗達磨俱舍論,24,,76,87,76,109,
ZC_958_25,UN_1627,ZC_958,阿毗達磨俱舍論,25,,76,111,76,133,
ZC_958_27,UN_1627,ZC_958,阿毗達磨俱舍論,27,,76,135,76,156,
ZC_958_28,UN_1627,ZC_958,阿毗達磨俱舍論,28,,76,157,76,179,
ZC_958_29,UN_1627,ZC_958,阿毗達磨俱舍論,29,,76,181,76,201,
ZC_958_30,UN_1627,ZC_958,阿毗達磨俱舍論,30,,76,203,76,221,
ZC_959_0,UN_1631,ZC_959,阿毗達磨順正理論,0,,76,223,76,227,大唐三藏聖教序
ZC_959_1,UN_1631,ZC_959,阿毗達磨順正理論,1,,76,228,76,255,
ZC_959_5,UN_1631,ZC_959,阿毗達磨順正理論,5,,76,257,76,284,
ZC_959_6,UN_1631,ZC_959,阿毗達磨順正理論,6,,76,285,76,310,
ZC_959_7,UN_1631,ZC_959,阿毗達磨順正理論,7,,76,311,76,336,
ZC_959_8,UN_1631,ZC_959,阿毗達磨順正理論,8,,76,337,76,362,
ZC_959_10,UN_1631,ZC_959,阿毗達磨順正理論,10,,76,363,76,391,
ZC_959_12,UN_1631,ZC_959,阿毗達磨順正理論,12,,76,393,76,421,
ZC_959_13,UN_1631,ZC_959,阿毗達磨順正理論,13,,76,423,76,454,
ZC_959_15,UN_1631,ZC_959,阿毗達磨順正理論,15,,76,455,76,480,
ZC_959_17,UN_1631,ZC_959,阿毗達磨順正理論,17,,76,481,76,513,
ZC_959_18,UN_1631,ZC_959,阿毗達磨順正理論,18,,76,515,76,546,
ZC_959_21,UN_1631,ZC_959,阿毗達磨順正理論,21,,76,547,76,572,
ZC_959_22,UN_1631,ZC_959,阿毗達磨順正理論,22,,76,573,76,602,
ZC_959_23,UN_1631,ZC_959,阿毗達磨順正理論,23,,76,603,76,630,
ZC_959_24,UN_1631,ZC_959,阿毗達磨順正理論,24,,76,631,76,660,
ZC_959_25,UN_1631,ZC_959,阿毗達磨順正理論,25,,76,661,76,684,
ZC_959_26,UN_1631,ZC_959,阿毗達磨順正理論,26,,76,685,76,710,
ZC_959_27,UN_1631,ZC_959,阿毗達磨順正理論,27,,76,711,76,735,
ZC_959_28,UN_1631,ZC_959,阿毗達磨順正理論,28,,76,737,76,764,
ZC_959_29,UN_1631,ZC_959,阿毗達磨順正理論,29,,76,765,76,794,
ZC_959_30,UN_1631,ZC_959,阿毗達磨順正理論,30,,76,795,76,819,
ZC_959_31,UN_1631,ZC_959,阿毗達磨順正理論,31,,76,821,76,849,
ZC_959_32,UN_1631,ZC_959,阿毗達磨順正理論,32,,77,1,77,28,卷末經名均為說一切有部順正理論
ZC_959_33,UN_1631,ZC_959,阿毗達磨順正理論,33,,77,29,77,54,
ZC_959_35,UN_1631,ZC_959,阿毗達磨順正理論,35,,77,55,77,81,
ZC_959_36,UN_1631,ZC_959,阿毗達磨順正理論,36,,77,83,77,107,
ZC_959_38,UN_1631,ZC_959,阿毗達磨順正理論,38,,77,109,77,135,
ZC_959_39,UN_1631,ZC_959,阿毗達磨順正理論,39,,77,137,77,165,
ZC_959_41,UN_1631,ZC_959,阿毗達磨順正理論,41,,77,167,77,190,
ZC_959_42,UN_1631,ZC_959,阿毗達磨順正理論,42,,77,191,77,217,
ZC_959_43,UN_1631,ZC_959,阿毗達磨順正理論,43,,77,219,77,247,
ZC_959_44,UN_1631,ZC_959,阿毗達磨順正理論,44,,77,249,77,273,
ZC_959_45,UN_1631,ZC_959,阿毗達磨順正理論,45,,77,275,77,297,
ZC_959_46,UN_1631,ZC_959,阿毗達磨順正理論,46,,77,299,77,320,
ZC_959_47,UN_1631,ZC_959,阿毗達磨順正理論,47,,77,321,77,344,
ZC_959_49,UN_1631,ZC_959,阿毗達磨順正理論,49,,77,345,77,366,
ZC_959_50,UN_1631,ZC_959,阿毗達磨順正理論,50,,77,367,77,388,
ZC_959_51,UN_1631,ZC_959,阿毗達磨順正理論,51,,77,389,77,414,
ZC_959_52,UN_1631,ZC_959,阿毗達磨順正理論,52,,77,415,77,440,
ZC_959_53,UN_1631,ZC_959,阿毗達磨順正理論,53,,77,441,77,467,
ZC_959_54,UN_1631,ZC_959,阿毗達磨順正理論,54,,77,469,77,491,
ZC_959_55,UN_1631,ZC_959,阿毗達磨順正理論,55,,77,493,77,514,
ZC_959_56,UN_1631,ZC_959,阿毗達磨順正理論,56,,77,515,77,540,
ZC_959_57,UN_1631,ZC_959,阿毗達磨順正理論,57,,77,541,77,565,
ZC_959_58,UN_1631,ZC_959,阿毗達磨順正理論,58,,77,567,77,591,
ZC_959_59,UN_1631,ZC_959,阿毗達磨順正理論,59,,77,593,77,614,
ZC_959_60,UN_1631,ZC_959,阿毗達磨順正理論,60,,77,615,77,637,
ZC_959_61,UN_1631,ZC_959,阿毗達磨順正理論,61,,77,639,77,663,
ZC_959_62,UN_1631,ZC_959,阿毗達磨順正理論,62,,77,665,77,685,
ZC_959_63,UN_1631,ZC_959,阿毗達磨順正理論,63,,77,687,77,708,
ZC_959_64,UN_1631,ZC_959,阿毗達磨順正理論,64,,77,709,77,729,
ZC_959_65,UN_1631,ZC_959,阿毗達磨順正理論,65,,77,731,77,753,
ZC_959_66,UN_1631,ZC_959,阿毗達磨順正理論,66,,77,755,77,777,
ZC_959_67,UN_1631,ZC_959,阿毗達磨順正理論,67,,77,779,77,800,
ZC_959_68,UN_1631,ZC_959,阿毗達磨順正理論,68,,77,801,77,824,
ZC_959_69,UN_1631,ZC_959,阿毗達磨順正理論,69,,77,825,77,846,
ZC_959_71,UN_1631,ZC_959,阿毗達磨順正理論,71,,77,847,77,868,
ZC_959_72,UN_1631,ZC_959,阿毗達磨順正理論,72,,78,1,78,22,
ZC_959_74,UN_1631,ZC_959,阿毗達磨順正理論,74,,78,23,78,46,
ZC_959_75,UN_1631,ZC_959,阿毗達磨順正理論,75,,78,47,78,69,
ZC_959_76,UN_1631,ZC_959,阿毗達磨順正理論,76,,78,71,78,95,
ZC_959_77,UN_1631,ZC_959,阿毗達磨順正理論,77,,78,97,78,119,
ZC_959_78,UN_1631,ZC_959,阿毗達磨順正理論,78,,78,121,78,143,
ZC_959_79,UN_1631,ZC_959,阿毗達磨順正理論,79,,78,145,78,168,
ZC_959_80,UN_1631,ZC_959,阿毗達磨順正理論,80,,78,169,78,189,
ZC_960_0,UN_1632,ZC_960,阿毗達磨藏顯宗論,0,,78,191,78,195,大唐三藏聖教序
ZC_960_1,UN_1632,ZC_960,阿毗達磨藏顯宗論,1,,78,195,78,214,
ZC_960_2,UN_1632,ZC_960,阿毗達磨藏顯宗論,2,,78,215,78,236,
ZC_960_3,UN_1632,ZC_960,阿毗達磨藏顯宗論,3,,78,237,78,258,
ZC_960_6,UN_1632,ZC_960,阿毗達磨藏顯宗論,6,,78,259,78,279,
ZC_960_7,UN_1632,ZC_960,阿毗達磨藏顯宗論,7,,78,281,78,303,
ZC_960_8,UN_1632,ZC_960,阿毗達磨藏顯宗論,8,,78,305,78,327,
ZC_960_9,UN_1632,ZC_960,阿毗達磨藏顯宗論,9,,78,329,78,349,
ZC_960_10,UN_1632,ZC_960,阿毗達磨藏顯宗論,10,,78,351,78,373,
ZC_960_11,UN_1632,ZC_960,阿毗達磨藏顯宗論,11,,78,375,78,396,
ZC_960_12,UN_1632,ZC_960,阿毗達磨藏顯宗論,12,,78,397,78,419,
ZC_960_13,UN_1632,ZC_960,阿毗達磨藏顯宗論,13,,78,421,78,447,
ZC_960_14,UN_1632,ZC_960,阿毗達磨藏顯宗論,14,,78,449,78,470,
ZC_960_15,UN_1632,ZC_960,阿毗達磨藏顯宗論,15,,78,471,78,493,
ZC_960_16,UN_1632,ZC_960,阿毗達磨藏顯宗論,16,,78,495,78,515,
ZC_960_17,UN_1632,ZC_960,阿毗達磨藏顯宗論,17,,78,517,78,539,
ZC_960_19,UN_1632,ZC_960,阿毗達磨藏顯宗論,19,,78,541,78,560,
ZC_960_20,UN_1632,ZC_960,阿毗達磨藏顯宗論,20,,78,561,78,581,
ZC_960_31,UN_1632,ZC_960,阿毗達磨藏顯宗論,31,,78,583,78,605,
ZC_960_32,UN_1632,ZC_960,阿毗達磨藏顯宗論,32,,78,607,78,629,
ZC_960_33,UN_1632,ZC_960,阿毗達磨藏顯宗論,33,,78,631,78,655,
ZC_960_34,UN_1632,ZC_960,阿毗達磨藏顯宗論,34,,78,657,78,683,
ZC_960_35,UN_1632,ZC_960,阿毗達磨藏顯宗論,35,,78,685,78,710,
ZC_960_36,UN_1632,ZC_960,阿毗達磨藏顯宗論,36,,78,711,78,736,
ZC_960_37,UN_1632,ZC_960,阿毗達磨藏顯宗論,37,,78,737,78,760,
ZC_960_38,UN_1632,ZC_960,阿毗達磨藏顯宗論,38,,78,761,78,781,
ZC_960_39,UN_1632,ZC_960,阿毗達磨藏顯宗論,39,,78,783,78,803,
ZC_960_40,UN_1632,ZC_960,阿毗達磨藏顯宗論,40,,78,805,78,826,
ZC_962_1,UN_1619,ZC_962,阿毘曇心論,1,,78,827,78,875,
ZC_963_2,UN_1621,ZC_963,雜阿毗曇心論,2,,79,1,79,33,
ZC_963_6,UN_1621,ZC_963,雜阿毗曇心論,6,,79,35,79,66,
ZC_970_1,UN_1703,ZC_970,佛說立世阿毗曇論,1,,80,1,80,23,
ZC_970_2,UN_1703,ZC_970,佛說立世阿毗曇論,2,,80,25,80,56,
ZC_970_3,UN_1703,ZC_970,佛說立世阿毗曇論,3,,80,57,80,79,
ZC_970_4,UN_1703,ZC_970,佛說立世阿毗曇論,4,,80,81,80,95,
ZC_970_5,UN_1703,ZC_970,佛說立世阿毗曇論,5,,80,97,80,114,
ZC_970_6,UN_1703,ZC_970,佛說立世阿毗曇論,6,,80,115,80,136,
ZC_970_7,UN_1703,ZC_970,佛說立世阿毗曇論,7,,80,137,80,158,
ZC_970_8,UN_1703,ZC_970,佛說立世阿毗曇論,8,,80,159,80,193,
ZC_970_9,UN_1703,ZC_970,佛說立世阿毗曇論,9,,80,195,80,222,
ZC_970_10,UN_1703,ZC_970,佛說立世阿毗曇論,10,,80,223,80,245,
ZC_971_1,UN_1707,ZC_971,解脫道論,1,,80,247,80,268,
ZC_971_2,UN_1707,ZC_971,解脫道論,2,,80,269,80,291,
ZC_971_3,UN_1707,ZC_971,解脫道論,3,,80,293,80,306,
ZC_971_4,UN_1707,ZC_971,解脫道論,4,,80,307,80,331,
ZC_971_5,UN_1707,ZC_971,解脫道論,5,,80,333,80,360,
ZC_971_6,UN_1707,ZC_971,解脫道論,6,,80,361,80,386,
ZC_971_7,UN_1707,ZC_971,解脫道論,7,,80,387,80,410,
ZC_971_9,UN_1707,ZC_971,解脫道論,9,,80,411,80,431,
ZC_971_11,UN_1707,ZC_971,解脫道論,11,,80,433,80,453,
ZC_971_12,UN_1707,ZC_971,解脫道論,12,,80,455,80,477,
ZC_972_0,UN_1617,ZC_972,舍利弗阿毗曇論,0,,80,479,80,481,序
ZC_972_1,UN_1617,ZC_972,舍利弗阿毗曇論,1,,80,481,80,521,
ZC_972_2,UN_1617,ZC_972,舍利弗阿毗曇論,2,,80,523,80,562,
ZC_972_5,UN_1617,ZC_972,舍利弗阿毗曇論,5,,80,563,80,600,
ZC_972_6,UN_1617,ZC_972,舍利弗阿毗曇論,6,,80,601,80,632,
ZC_972_10,UN_1617,ZC_972,舍利弗阿毗曇論,10,,80,633,80,649,
ZC_972_11,UN_1617,ZC_972,舍利弗阿毗曇論,11,,80,651,80,679,
ZC_972_12,UN_1617,ZC_972,舍利弗阿毗曇論,12,,80,681,80,710,
ZC_972_13,UN_1617,ZC_972,舍利弗阿毗曇論,13,,80,711,80,744,
ZC_972_15,UN_1617,ZC_972,舍利弗阿毗曇論,15,,80,745,80,776,
ZC_972_17,UN_1617,ZC_972,舍利弗阿毗曇論,17,,80,777,80,810,
ZC_972_19,UN_1617,ZC_972,舍利弗阿毗曇論,19,,80,811,80,831,卷末写的是卷二十，旁边有十九两个字
ZC_972_22,UN_1617,ZC_972,舍利弗阿毗曇論,22,,80,833,80,852,
ZC_972_23,UN_1617,ZC_972,舍利弗阿毗曇論,23,,80,853,80,863,
ZC_972_24,UN_1617,ZC_972,舍利弗阿毗曇論,24,,81,1,81,24,
ZC_972_25,UN_1617,ZC_972,舍利弗阿毗曇論,25,,81,25,81,55,
ZC_972_26,UN_1617,ZC_972,舍利弗阿毗曇論,26,,81,57,81,90,卷末標注的是二十七卷
ZC_972_27,UN_1617,ZC_972,舍利弗阿毗曇論,27,,81,91,81,125,
ZC_972_29,UN_1617,ZC_972,舍利弗阿毗曇論,29,,81,127,81,154,
ZC_972_30,UN_1617,ZC_972,舍利弗阿毗曇論,30,,81,155,81,179,
ZC_973_1,UN_1624,ZC_973,五事毗婆沙論,1,,81,181,81,198,
ZC_973_2,UN_1624,ZC_973,五事毗婆沙論,2,,81,199,81,216,
ZC_974_1,UN_1616,ZC_974,鞞婆沙論,1,,81,217,81,246,
ZC_974_2,UN_1616,ZC_974,鞞婆沙論,2,,81,247,81,281,
ZC_974_4,UN_1616,ZC_974,鞞婆沙論,4,,81,283,81,323,
ZC_974_5,UN_1616,ZC_974,鞞婆沙論,5,,81,325,81,353,
ZC_974_6,UN_1616,ZC_974,鞞婆沙論,6,,81,355,81,389,
ZC_974_7,UN_1616,ZC_974,鞞婆沙論,7,,81,391,81,430,
ZC_974_8,UN_1616,ZC_974,鞞婆沙論,8,,81,431,81,459,
ZC_974_10,UN_1616,ZC_974,鞞婆沙論,10,,81,461,81,496,
ZC_974_11,UN_1616,ZC_974,鞞婆沙論,11,,81,497,81,540,缺页P520-521
ZC_974_13,UN_1616,ZC_974,鞞婆沙論,13,,81,541,81,573,
ZC_974_14,UN_1616,ZC_974,鞞婆沙論,14,,81,575,81,607,
ZC_975_1,UN_1708,ZC_975,三彌底部論,1,,81,609,81,625,缺页616-617
ZC_975_3,UN_1708,ZC_975,三彌底部論,3,,81,627,81,643,
ZC_976_1,UN_1574,ZC_976,分別功德論,1,,81,645,81,659,
ZC_976_3,UN_1574,ZC_976,分別功德論,3,,81,661,81,674,
ZC_976_4,UN_1574,ZC_976,分別功德論,4,,81,675,81,704,
ZC_976_5,UN_1574,ZC_976,分別功德論,5,,81,705,81,730,
ZC_977_2,UN_1706,ZC_977,四諦論,2,,81,731,81,757,
ZC_977_3,UN_1706,ZC_977,四諦論,3,,81,759,81,772,
ZC_978_1,UN_3606,ZC_978,十八部異執論,1,,81,773,81,786,
ZC_980_1,UN_3604,ZC_980,異部宗輪論,1,,81,787,81,798,
ZC_981_1,UN_1709,ZC_981,佛說辟支佛因緣論,1,,81,799,81,813,
ZC_982_1,UN_187,ZC_982,佛本行經,1,,81,815,81,840,
ZC_982_2,UN_187,ZC_982,佛本行經,2,,81,841,81,868,
ZC_982_3,UN_187,ZC_982,佛本行經,3,,82,1,82,25,
ZC_982_4,UN_187,ZC_982,佛本行經,4,,82,27,82,51,
ZC_982_5,UN_187,ZC_982,佛本行經,5,,82,53,82,80,
ZC_982_7,UN_187,ZC_982,佛本行經,7,,82,81,82,104,
ZC_983_1,UN_186,ZC_983,佛所行贊,1,,82,105,82,130,
ZC_983_2,UN_186,ZC_983,佛所行贊,2,,82,131,82,152,
ZC_983_4,UN_186,ZC_983,佛所行贊,4,,82,153,82,183,
ZC_983_5,UN_186,ZC_983,佛所行贊,5,,82,185,82,216,
